x,y,z,release_h,site
213.53027126125278,18.54316396100148,0.0,8.850000000000007,deep
214.57481318772366,-153.8861662672617,0.0,8.850000000000007,deep
159.52990340001008,68.02932452673448,0.0,8.850000000000007,deep
70.33843075152578,87.08277693264519,0.0,8.850000000000007,deep
89.8755818369437,66.66257006711265,0.0,8.850000000000007,deep
80.5802459233823,119.62954521797752,0.0,8.850000000000007,deep
63.60648404411955,58.33760587815645,0.0,8.850000000000007,deep
44.65502701728501,79.2885461907272,0.0,8.850000000000007,deep
71.69521341287438,86.66337086201439,0.0,8.850000000000007,deep
74.5072889469431,56.389302065649645,0.0,8.850000000000007,deep
80.74633397476823,62.17420989493132,0.0,8.850000000000007,deep
193.31125841986105,-46.60471271368403,0.0,8.850000000000007,deep
80.03998638494444,-44.89846467863962,0.0,8.850000000000007,deep
66.75342799798162,88.78851231551789,0.0,8.850000000000007,deep
141.662829184009,5.318929468293758,0.0,8.850000000000007,deep
80.16560517672634,66.84211548275663,0.0,8.850000000000007,deep
51.19636682265231,135.06971781888933,0.0,8.850000000000007,deep
68.81748178883181,104.49948179263956,0.0,8.850000000000007,deep
105.81078096297206,59.42504887299738,0.0,8.850000000000007,deep
127.471128264264,102.91095625998899,0.0,8.850000000000007,deep
178.2837876170176,-116.50920753470905,0.0,8.850000000000007,deep
145.88267919420264,87.92534790180297,0.0,8.850000000000007,deep
181.05684972615379,21.249324218761082,0.0,8.850000000000007,deep
42.091373746002425,79.46302197698982,0.0,8.850000000000007,deep
40.10662443755434,76.23721353183448,0.0,8.850000000000007,deep
74.73958468865762,76.82396938223388,0.0,8.850000000000007,deep
155.72331664594557,47.971936806549614,0.0,8.850000000000007,deep
128.89202969163006,37.957640693291424,0.0,8.850000000000007,deep
89.30753181585247,76.34156026877034,0.0,8.850000000000007,deep
96.17146213680881,120.40349060519557,0.0,8.850000000000007,deep
247.92039914589955,-9.613670615349992,0.0,8.850000000000007,deep
108.8348981653975,147.46748445576677,0.0,8.850000000000007,deep
81.19866705474088,81.11894814740792,0.0,8.850000000000007,deep
72.01462907348667,82.34068374231872,0.0,8.850000000000007,deep
148.7928713469496,40.333032788028845,0.0,8.850000000000007,deep
78.93881944689504,115.04637131640958,0.0,8.850000000000007,deep
165.6521663368623,35.71295852520676,0.0,8.850000000000007,deep
104.92345304701065,66.76916363795176,0.0,8.850000000000007,deep
77.00315398169228,7.094230903539461,0.0,8.850000000000007,deep
80.28899612050961,91.68976767681744,0.0,8.850000000000007,deep
68.38109876028251,123.75828472798307,0.0,8.850000000000007,deep
73.36642118379325,55.841893836292726,0.0,8.850000000000007,deep
39.72648896387714,107.7228446845247,0.0,8.850000000000007,deep
138.79442686322233,58.90376271493855,0.0,8.850000000000007,deep
81.51787574215355,106.04434720508897,0.0,8.850000000000007,deep
98.31330438181293,39.747123519798464,0.0,8.850000000000007,deep
65.97734572062352,64.94244191961492,0.0,8.850000000000007,deep
90.98344795199235,58.12903858435833,0.0,8.850000000000007,deep
133.957535083464,-31.0286505950694,0.0,8.850000000000007,deep
106.34709790413443,-105.20257139378297,0.0,8.850000000000007,deep
81.90087040577188,68.97511447862303,0.0,8.850000000000007,deep
88.53478334903518,61.02890786092625,0.0,8.850000000000007,deep
94.82451290704486,48.27687222376514,0.0,8.850000000000007,deep
188.39140338211004,22.34073429529558,0.0,8.850000000000007,deep
127.07503569314078,61.2965198633639,0.0,8.850000000000007,deep
71.06096657321564,156.0849574037604,0.0,8.850000000000007,deep
141.5052261673751,-88.96743288689896,0.0,8.850000000000007,deep
142.14089740438632,-124.8039357953124,0.0,8.850000000000007,deep
9.59532087395332,84.14777885359169,0.0,8.850000000000007,deep
75.76813829749989,58.157152062790026,0.0,8.850000000000007,deep
12.838518922569872,74.0415965347297,0.0,8.850000000000007,deep
136.95162754394528,12.061168166431864,0.0,8.850000000000007,deep
87.30307369713783,30.707690660399958,0.0,8.850000000000007,deep
42.12947109579784,122.50899143386869,0.0,8.850000000000007,deep
114.96193668087591,-138.37861856712567,0.0,8.850000000000007,deep
79.58614956934676,-7.31789538401163,0.0,8.850000000000007,deep
83.98342760913589,36.98588009436251,0.0,8.850000000000007,deep
143.93076413220052,0.13375754862622324,0.0,8.900000000000007,deep
75.96923380176209,112.53513783514984,0.0,8.900000000000007,deep
91.94165878985487,-18.211667681553642,0.0,8.900000000000007,deep
146.09573541045503,65.83559956862284,0.0,8.900000000000007,deep
29.292446343146306,66.4754059018134,0.0,8.900000000000007,deep
-76.03398637801368,25.58606672646301,0.0,8.900000000000007,deep
124.10012193057581,91.23427826867326,0.0,8.900000000000007,deep
42.71243349375999,43.1725789943634,0.0,8.900000000000007,deep
52.341447249326066,76.50934797039851,0.0,8.900000000000007,deep
270.9874177289881,-127.2626300761808,0.0,8.900000000000007,deep
126.94648208172734,31.96509263373929,0.0,8.900000000000007,deep
98.13028625141015,60.43184227097745,0.0,8.900000000000007,deep
124.31965272951646,60.98840643894099,0.0,8.900000000000007,deep
99.42081404010165,108.99033837696442,0.0,8.900000000000007,deep
50.360797515857925,58.65587344837667,0.0,8.900000000000007,deep
146.77419822356273,44.28445013316072,0.0,8.900000000000007,deep
139.74708795638378,70.03708431275878,0.0,8.900000000000007,deep
124.58256968570161,24.49785388461879,0.0,8.900000000000007,deep
105.80618954954991,139.61363871568986,0.0,8.900000000000007,deep
48.578113647340764,63.78337920360721,0.0,8.900000000000007,deep
72.69156642744933,43.29975684274488,0.0,8.900000000000007,deep
231.46530942236524,-37.97283014580909,0.0,8.900000000000007,deep
106.87008956871475,35.45499685328314,0.0,8.900000000000007,deep
33.242045733535015,58.360367628747554,0.0,8.900000000000007,deep
96.84652706826883,73.42174910855725,0.0,8.900000000000007,deep
82.43134598244977,77.20636635574046,0.0,8.900000000000007,deep
76.04867765934799,3.1524392530931236,0.0,8.900000000000007,deep
88.6031651653387,88.5564297782329,0.0,8.900000000000007,deep
234.72445057011052,-59.461747304573755,0.0,8.900000000000007,deep
25.654015995333346,94.36474553177115,0.0,8.900000000000007,deep
107.63440367312057,97.80524875481565,0.0,8.900000000000007,deep
82.05994588583515,85.15740012709915,0.0,8.900000000000007,deep
156.21212837825522,-63.998211488372796,0.0,8.900000000000007,deep
165.548961885635,58.41063982698988,0.0,8.900000000000007,deep
102.99007874055252,129.80155285749726,0.0,8.900000000000007,deep
118.7666702477653,27.689794097667253,0.0,8.900000000000007,deep
74.75906073768812,117.36522558459836,0.0,8.900000000000007,deep
92.83353469886394,23.2517772899786,0.0,8.900000000000007,deep
45.593572941315664,108.4525857245118,0.0,8.900000000000007,deep
-7.333907326495739,6.564149833532467,0.0,8.900000000000007,deep
75.59837273952441,33.085055970373034,0.0,8.900000000000007,deep
167.50650852803798,58.09634025178366,0.0,8.900000000000007,deep
1254.7749767003997,346.6295226441786,0.0,8.900000000000007,deep
142.22539485104775,-77.46324704310408,0.0,8.900000000000007,deep
75.39112071076474,84.47472168055121,0.0,8.900000000000007,deep
160.87650936858745,57.59155917729963,0.0,8.900000000000007,deep
87.15490422717245,-44.688454038827004,0.0,8.900000000000007,deep
73.89382967172449,-24.473003767429653,0.0,8.900000000000007,deep
42.446427116942395,105.92456481413286,0.0,8.900000000000007,deep
1461.0840944177824,303.3950647470311,0.0,8.900000000000007,deep
77.27639153585375,32.61684951582267,0.0,8.900000000000007,deep
92.11970400076781,57.38632027954981,0.0,8.900000000000007,deep
100.42831731990206,27.346175342738437,0.0,8.900000000000007,deep
40.08766068837596,66.07563605562285,0.0,8.900000000000007,deep
94.08263325155708,68.55396303952678,0.0,8.900000000000007,deep
48.84353812119085,149.41840120967677,0.0,8.900000000000007,deep
70.43198870083305,79.67075809489421,0.0,8.900000000000007,deep
56.481169925196404,126.0201315233843,0.0,8.900000000000007,deep
53.117667726043294,164.0447932945342,0.0,8.900000000000007,deep
120.85562613859618,48.62036114727005,0.0,8.900000000000007,deep
111.07788970007678,14.032919205155261,0.0,8.900000000000007,deep
1190.2353970369466,349.82269077629604,0.0,8.900000000000007,deep
176.26539925948774,24.772122050394977,0.0,8.900000000000007,deep
130.8549361598372,41.26500193878709,0.0,8.900000000000007,deep
121.65099401279723,-14.53459229923949,0.0,8.900000000000007,deep
-7.705867983606355,46.050403038458114,0.0,8.900000000000007,deep
176.1444807186162,-17.060875329419886,0.0,8.900000000000007,deep
-23.872707845877816,16.119743941381646,0.0,8.900000000000007,deep
156.45523330243807,-110.32730426500385,0.0,8.900000000000007,deep
113.6058453100293,56.56569540126601,0.0,8.900000000000007,deep
102.89019608097145,35.54648047547887,0.0,8.900000000000007,deep
65.95745685986469,136.23003376362462,0.0,8.900000000000007,deep
49.35314560915762,76.92660169375908,0.0,8.900000000000007,deep
196.76440895186641,-108.18855674616611,0.0,8.900000000000007,deep
105.52829887042583,55.7101670973064,0.0,8.900000000000007,deep
64.05604515466493,114.70149020311041,0.0,8.900000000000007,deep
54.35347334759732,84.61262468767326,0.0,8.900000000000007,deep
29.618146181443976,73.88767059776822,0.0,8.900000000000007,deep
114.87649636453492,56.178563388623346,0.0,8.900000000000007,deep
67.25849005076375,25.235392774238285,0.0,8.900000000000007,deep
94.4286963166534,52.579437219295244,0.0,8.900000000000007,deep
196.99524488597658,-3.9802134022888467,0.0,8.900000000000007,deep
128.25733805038627,61.81293558160936,0.0,8.900000000000007,deep
192.17366312167024,25.846496799499914,0.0,8.900000000000007,deep
175.59729591904565,3.9578083506697306,0.0,8.900000000000007,deep
68.67088392666408,106.10853253665383,0.0,8.900000000000007,deep
138.11031923890263,29.855737281272376,0.0,8.900000000000007,deep
187.50164301200832,-1.9454990114688215,0.0,8.900000000000007,deep
156.84210002399342,63.39588185606749,0.0,8.900000000000007,deep
183.98497331081577,-1.031264332032074,0.0,8.900000000000007,deep
79.5379774575706,122.9638877493628,0.0,8.900000000000007,deep
141.7693065433496,-23.905549898817448,0.0,8.900000000000007,deep
126.19131215589455,63.7883673326621,0.0,8.900000000000007,deep
20.260020199410917,128.63595548106855,0.0,8.900000000000007,deep
73.47339788499733,62.02806124713627,0.0,8.900000000000007,deep
44.333581473568934,84.04905119551908,0.0,8.900000000000007,deep
122.69673982710235,121.97867395157053,0.0,8.900000000000007,deep
49.419743311671645,83.85469505473608,0.0,8.900000000000007,deep
133.48861549662473,-85.32666719657672,0.0,8.900000000000007,deep
51.51180904927301,60.53530585086853,0.0,8.900000000000007,deep
50.06826243530468,81.02175784920188,0.0,8.900000000000007,deep
88.29195332592211,120.01532641084478,0.0,8.900000000000007,deep
139.66810155275024,70.00843362127864,0.0,8.900000000000007,deep
126.79293001810348,44.82502271972046,0.0,8.900000000000007,deep
62.02886361287381,112.8116625115518,0.0,8.900000000000007,deep
68.713185486383,165.43328482231757,0.0,8.900000000000007,deep
104.53762455349276,23.065651157327448,0.0,8.900000000000007,deep
55.14820538089792,84.81713072001914,0.0,8.900000000000007,deep
110.00663809124309,63.118576945960406,0.0,8.900000000000007,deep
103.37544205555722,-63.663762851440836,0.0,8.900000000000007,deep
178.8701053536249,-63.56886139006347,0.0,8.900000000000007,deep
108.14972834635867,29.20689950981988,0.0,8.900000000000007,deep
146.82826615311663,77.15486592757145,0.0,8.900000000000007,deep
80.98907807809721,-44.10429816364957,0.0,8.900000000000007,deep
32.621368805633544,143.38079501143508,0.0,8.900000000000007,deep
98.70107936273477,48.17754916413197,0.0,8.900000000000007,deep
88.53476893500704,28.034126803309974,0.0,8.900000000000007,deep
79.97620279131772,16.96981484736685,0.0,8.900000000000007,deep
89.1846405812755,-44.53658074989204,0.0,8.900000000000007,deep
73.32095011170061,72.40486959770375,0.0,8.900000000000007,deep
68.75643026506052,113.71942880208302,0.0,8.900000000000007,deep
129.7369223253352,-21.675973608503124,0.0,8.900000000000007,deep
66.65816965400413,100.44379059128575,0.0,8.900000000000007,deep
47.729588649438156,45.0734915471749,0.0,8.900000000000007,deep
115.40390584291526,0.779833019087814,0.0,8.900000000000007,deep
258.62819642567234,-24.643166066285765,0.0,8.900000000000007,deep
159.40368147395213,45.266266401356376,0.0,8.900000000000007,deep
66.22112299280772,-101.19217276047762,0.0,8.900000000000007,deep
93.87850266951958,-85.53469860179744,0.0,8.900000000000007,deep
41.41970961314612,81.09875580308398,0.0,8.900000000000007,deep
82.81788283712207,-51.114686103066525,0.0,8.900000000000007,deep
106.29946202638654,-4.051956034506283,0.0,8.900000000000007,deep
65.60254201197512,105.12558166057629,0.0,8.900000000000007,deep
145.68024375748539,-15.642112632447457,0.0,8.900000000000007,deep
147.1772952187149,81.18229832714398,0.0,8.900000000000007,deep
170.7101376101795,40.517256745511794,0.0,8.900000000000007,deep
30.453194189948004,65.17922102774023,0.0,8.900000000000007,deep
59.46632195898874,57.510671886813114,0.0,8.900000000000007,deep
244.20201483127045,-134.4881343046062,0.0,8.900000000000007,deep
89.84709643082647,68.82402827102786,0.0,8.900000000000007,deep
1.1542483971096384,60.2717280921309,0.0,8.900000000000007,deep
65.23767835400709,46.14922278103269,0.0,8.900000000000007,deep
108.02396350076567,-40.909931437626376,0.0,8.900000000000007,deep
-31.157686503279567,55.71588248718364,0.0,8.900000000000007,deep
44.560413570475134,58.03159768031438,0.0,8.900000000000007,deep
26.168176006302183,72.02958162114662,0.0,8.900000000000007,deep
44.0624270017796,102.54437156914852,0.0,8.900000000000007,deep
103.44068879962279,84.58493525373405,0.0,8.900000000000007,deep
67.0960797042673,-81.45358498291881,0.0,8.900000000000007,deep
95.65866713118845,20.11588316213539,0.0,8.900000000000007,deep
103.36259206315931,70.50600771154622,0.0,8.900000000000007,deep
63.166006738765745,31.937116729363428,0.0,8.900000000000007,deep
119.19227231892569,13.478997833622048,0.0,8.900000000000007,deep
172.2433458692661,11.146672521128336,0.0,8.900000000000007,deep
106.71992161331468,-3.4954602101781185,0.0,8.900000000000007,deep
176.71620507535476,18.001035199551747,0.0,8.900000000000007,deep
230.95577516239803,-54.771308914703624,0.0,8.900000000000007,deep
121.28493167676213,70.26322412044908,0.0,8.900000000000007,deep
109.79368661852713,113.9198395156063,0.0,8.900000000000007,deep
60.48562953018547,62.36318310336219,0.0,8.900000000000007,deep
112.04485481903251,50.384083997512086,0.0,8.900000000000007,deep
87.18668802609824,24.63856639709793,0.0,8.900000000000007,deep
-22.28501648063088,45.72912964002809,0.0,8.900000000000007,deep
100.62310168658038,65.88266607001077,0.0,8.900000000000007,deep
108.64823972746616,-14.562156323201824,0.0,8.900000000000007,deep
71.18230611485588,60.79628042167288,0.0,8.900000000000007,deep
59.592892031345365,96.44755678053633,0.0,8.900000000000007,deep
7.263932785578964,61.734638086176666,0.0,8.900000000000007,deep
166.58819378929317,93.18100846304034,0.0,8.900000000000007,deep
163.90882257199735,-61.50570118435542,0.0,8.900000000000007,deep
182.40356343058716,-101.84706760543894,0.0,8.900000000000007,deep
146.50011897187812,-78.76187000363952,0.0,8.900000000000007,deep
40.14490531837471,95.52605806998213,0.0,8.900000000000007,deep
213.38569385088178,20.613867440891887,0.0,8.900000000000007,deep
130.12124077302616,59.25248822373261,0.0,8.900000000000007,deep
124.86776468565914,73.26366244066577,0.0,8.900000000000007,deep
104.39917324624616,-134.05115278787366,0.0,8.900000000000007,deep
60.59044753160044,31.432367967846027,0.0,8.900000000000007,deep
116.55274853835257,-85.27493745849854,0.0,8.900000000000007,deep
124.53807241482724,-178.41340846491352,0.0,8.900000000000007,deep
193.95236422339988,-119.63169118398207,0.0,8.900000000000007,deep
113.56380196516301,91.90647454837736,0.0,8.900000000000007,deep
108.77620493849133,-12.032789622289833,0.0,8.900000000000007,deep
146.63962343646642,52.13991436303732,0.0,8.900000000000007,deep
108.34770851926122,-54.301027859361604,0.0,8.900000000000007,deep
170.09509860219066,44.09031300498517,0.0,8.900000000000007,deep
170.78324128597626,48.08349637548507,0.0,8.900000000000007,deep
123.43561400931986,63.97965006537863,0.0,8.900000000000007,deep
253.267839043616,-26.57658706878773,0.0,8.900000000000007,deep
168.91075708585788,1.2444391705824083,0.0,8.900000000000007,deep
21.550862428818363,74.54017269966583,0.0,8.900000000000007,deep
17.11607108011125,62.5939363441775,0.0,8.900000000000007,deep
56.48313682177791,149.13401237200802,0.0,8.900000000000007,deep
34.97421905850976,73.51965996992739,0.0,8.900000000000007,deep
69.33094227694251,102.74109310369705,0.0,8.900000000000007,deep
1043.7723905312505,702.4852676215302,0.0,8.900000000000007,deep
175.77104052892622,54.236665362851554,0.0,8.900000000000007,deep
105.13319129984384,24.155792072182443,0.0,8.900000000000007,deep
174.93427760705669,78.93482413996347,0.0,8.900000000000007,deep
61.6867559427046,64.68981510063828,0.0,8.900000000000007,deep
31.57773269292086,90.09938910574957,0.0,8.900000000000007,deep
103.81323879325357,71.4584020006419,0.0,8.900000000000007,deep
35.86699645943853,86.83927207383213,0.0,8.900000000000007,deep
862.5971589259572,201.99939432514176,0.0,8.900000000000007,deep
249.19902035373258,5.379816590983747,0.0,8.900000000000007,deep
138.5861919551033,49.87106965808542,0.0,8.900000000000007,deep
94.7933730791773,-16.593935004681736,0.0,8.900000000000007,deep
56.712876485270826,124.91497818490723,0.0,8.900000000000007,deep
243.5329108063732,-109.75029103974259,0.0,8.900000000000007,deep
36.95695391299472,110.17775087497728,0.0,8.900000000000007,deep
138.92128045788314,-156.20782736150912,0.0,8.900000000000007,deep
130.13457761485688,-93.4265377079199,0.0,8.900000000000007,deep
141.52560346274782,62.41327731248742,0.0,8.900000000000007,deep
136.4196851343401,48.543516414218296,0.0,8.900000000000007,deep
61.2010416111666,81.2109250536045,0.0,8.900000000000007,deep
229.37969062338004,-24.371734479170243,0.0,8.900000000000007,deep
67.75685339983842,136.17608187795315,0.0,8.900000000000007,deep
203.792039319895,28.32758901119236,0.0,8.900000000000007,deep
69.68969521045632,78.53642047449587,0.0,8.900000000000007,deep
61.776920624668946,80.79071087279694,0.0,8.900000000000007,deep
51.37910577710798,102.33068652053782,0.0,8.900000000000007,deep
223.6093700874833,-56.548660523872655,0.0,8.900000000000007,deep
33.74198928820216,76.39909937559169,0.0,8.900000000000007,deep
127.13419757830967,-121.86147526615675,0.0,8.900000000000007,deep
134.1005279608119,-50.27222670585264,0.0,8.900000000000007,deep
60.80908649552245,48.22012382366731,0.0,8.900000000000007,deep
108.14586063078018,28.627470374124385,0.0,8.900000000000007,deep
102.05121733542055,60.48039716004528,0.0,8.900000000000007,deep
81.28617431252206,11.53752178075215,0.0,8.900000000000007,deep
63.067508657421925,-34.811884514897514,0.0,8.900000000000007,deep
142.9136547976449,-24.536090771335623,0.0,8.900000000000007,deep
131.88164593251722,17.406605024414315,0.0,8.900000000000007,deep
111.92617657174996,72.44665500650083,0.0,8.900000000000007,deep
84.97575117992672,30.69517465160595,0.0,8.900000000000007,deep
62.307721206316245,64.893514513368,0.0,8.900000000000007,deep
305.4906418732107,39.24885595022536,0.0,8.900000000000007,deep
257.0167415091295,54.62880359911941,0.0,8.900000000000007,deep
125.55808335267346,101.02381630034745,0.0,8.900000000000007,deep
71.88738581939123,70.9993352642168,0.0,8.900000000000007,deep
160.3788020597478,-2.547095228200667,0.0,8.900000000000007,deep
64.2149450213628,125.36902166094663,0.0,8.900000000000007,deep
80.65751364299857,64.64010091571704,0.0,8.900000000000007,deep
62.980787079296945,65.88961450473721,0.0,8.900000000000007,deep
2.9541881844278084,55.86672866126397,0.0,8.900000000000007,deep
181.327395946279,-124.88877138006065,0.0,8.900000000000007,deep
139.13717097482737,-52.57947585263046,0.0,8.900000000000007,deep
134.19621923587758,26.658370975998118,0.0,8.900000000000007,deep
80.22815500115232,90.81772850028626,0.0,8.900000000000007,deep
93.83305444788847,79.34804251514942,0.0,8.900000000000007,deep
80.79812313528332,86.023283824958,0.0,8.900000000000007,deep
69.06341048415378,79.4366521609265,0.0,8.900000000000007,deep
73.0768287807669,101.72951053314355,0.0,8.900000000000007,deep
78.8046939496668,-17.12589484769618,0.0,8.900000000000007,deep
59.006632444216,79.20937802347825,0.0,8.900000000000007,deep
195.3002035275642,33.02152666184915,0.0,8.900000000000007,deep
220.30534345021402,-49.212654910004574,0.0,8.900000000000007,deep
104.46375488955938,16.33134409325831,0.0,8.900000000000007,deep
59.350706950995644,67.91450674135328,0.0,8.900000000000007,deep
96.56954910833132,140.28082425740115,0.0,8.900000000000007,deep
8.271908577892079,99.47756668012515,0.0,8.900000000000007,deep
73.66853067678552,94.52634767378694,0.0,8.900000000000007,deep
46.425475622876846,108.92602536200536,0.0,8.900000000000007,deep
118.20219446608797,13.424795150981085,0.0,8.900000000000007,deep
45.67967518779946,57.3130205176158,0.0,8.900000000000007,deep
135.4021304009096,40.854964819838884,0.0,8.900000000000007,deep
143.73578300690315,-88.42784261667573,0.0,8.900000000000007,deep
89.43192925960881,137.62968637701303,0.0,8.900000000000007,deep
75.35506438760052,-48.27721349634152,0.0,8.900000000000007,deep
9.53504021711684,68.9057250053667,0.0,8.900000000000007,deep
260.03263548444716,53.2931477248961,0.0,8.900000000000007,deep
73.94895355926188,152.7841417399989,0.0,8.900000000000007,deep
91.34515431381891,69.81069575847783,0.0,8.900000000000007,deep
1263.270900651723,216.3732706752728,0.0,8.900000000000007,deep
-68.66018415905165,24.535665961195946,0.0,8.900000000000007,deep
87.42802469965534,14.99648585353465,0.0,8.900000000000007,deep
29.97240749349438,42.50453528749576,0.0,8.900000000000007,deep
80.05499609734025,76.02085560234651,0.0,8.900000000000007,deep
96.34754749852674,23.60443985225125,0.0,8.900000000000007,deep
178.29824465083124,-7.870381544621106,0.0,8.900000000000007,deep
62.27066133355157,69.2946002352084,0.0,8.900000000000007,deep
75.8321277798596,48.48226013154857,0.0,8.900000000000007,deep
172.15268809284242,-33.83769697179091,0.0,8.900000000000007,deep
142.36494925075687,54.46502875266591,0.0,8.900000000000007,deep
49.302363783728914,54.49858529566995,0.0,8.900000000000007,deep
-75.70501695116808,13.469697056029894,0.0,8.900000000000007,deep
80.32912306002652,68.10187570284644,0.0,8.900000000000007,deep
95.35904121216146,13.546620711136956,0.0,8.900000000000007,deep
27.347254942156358,78.43766785673908,0.0,8.900000000000007,deep
104.10650543829746,-22.00612870518654,0.0,8.900000000000007,deep
145.13838262523527,-12.659847847755056,0.0,8.900000000000007,deep
169.17781483926444,-124.5315749541685,0.0,8.900000000000007,deep
167.2124416721041,138.84940361654597,0.0,8.900000000000007,deep
96.62436247054063,-1.3346282669596055,0.0,8.900000000000007,deep
56.501659447473386,94.12790525175843,0.0,8.900000000000007,deep
85.04826013231734,26.86124766589126,0.0,8.900000000000007,deep
133.47855015662878,52.34270311107893,0.0,8.900000000000007,deep
107.77220812890351,159.31190356266129,0.0,8.900000000000007,deep
75.72762659487371,12.866578301993536,0.0,8.900000000000007,deep
39.396543637781356,91.68203307587781,0.0,8.900000000000007,deep
96.37223854029759,-23.586701412797336,0.0,8.900000000000007,deep
136.3105773274302,-28.37397212883669,0.0,8.950000000000008,deep
110.60644442361242,91.6904312085269,0.0,8.950000000000008,deep
36.651907749227796,95.30387900389923,0.0,8.950000000000008,deep
84.51838795890254,-52.255823587013296,0.0,8.950000000000008,deep
106.80885505985533,62.446063276407244,0.0,8.950000000000008,deep
68.57426756395702,58.50754388090552,0.0,8.950000000000008,deep
100.40360503630902,55.462152713047544,0.0,8.950000000000008,deep
104.36242538824257,72.26530898288385,0.0,8.950000000000008,deep
1191.8917297261478,379.98183030180553,0.0,8.950000000000008,deep
1350.08183172042,285.9453388356904,0.0,8.950000000000008,deep
106.6457908368623,67.0992270498515,0.0,8.950000000000008,deep
138.00100616154802,61.335272314038114,0.0,8.950000000000008,deep
117.34195711483744,48.02002425192124,0.0,8.950000000000008,deep
18.35301003050536,105.40597223783925,0.0,8.950000000000008,deep
45.09638967466469,76.59066216351302,0.0,8.950000000000008,deep
238.43126134332027,59.20844215747744,0.0,8.950000000000008,deep
34.618969450024395,123.02838714742441,0.0,8.950000000000008,deep
221.16957077246525,-158.85693526890788,0.0,8.950000000000008,deep
71.74065857864431,-11.801543418581705,0.0,8.950000000000008,deep
87.99819355689756,100.31348667831234,0.0,8.950000000000008,deep
83.66228462901839,35.123719655536796,0.0,8.950000000000008,deep
107.48840322298402,23.012966866062452,0.0,8.950000000000008,deep
51.08904017736398,72.95058589744085,0.0,8.950000000000008,deep
73.90230408745037,86.0083392700683,0.0,8.950000000000008,deep
59.172813366720185,53.95741256863938,0.0,8.950000000000008,deep
105.16946484020723,42.2000425577972,0.0,8.950000000000008,deep
184.242280535639,-103.97613253437939,0.0,8.950000000000008,deep
37.43338397041555,70.1475867784457,0.0,8.950000000000008,deep
131.21012004161327,51.182618978525284,0.0,8.950000000000008,deep
114.12702249504028,-65.36726085636029,0.0,8.950000000000008,deep
114.56563015304287,56.20621341494792,0.0,8.950000000000008,deep
1129.192508800635,304.1163570377597,0.0,8.950000000000008,deep
88.54819071012928,67.97931613075318,0.0,8.950000000000008,deep
82.99775163873315,71.6755345049486,0.0,8.950000000000008,deep
44.70849667828565,104.56170448244809,0.0,8.950000000000008,deep
213.33603435736325,74.44760275676684,0.0,8.950000000000008,deep
122.779460493967,50.29295264314835,0.0,8.950000000000008,deep
131.96565135884978,24.92331197923054,0.0,8.950000000000008,deep
80.13768827302101,-34.59834948764025,0.0,8.950000000000008,deep
83.08074000790292,77.223470839898,0.0,8.950000000000008,deep
30.616468637545392,84.86285779795365,0.0,8.950000000000008,deep
95.86758480911327,78.9524385839143,0.0,8.950000000000008,deep
58.38191270327908,75.42198700819964,0.0,8.950000000000008,deep
-26.463098536222468,9.283416703348244,0.0,8.950000000000008,deep
133.42240972619481,-27.510073168673333,0.0,8.950000000000008,deep
123.92971228172392,13.19485192700909,0.0,8.950000000000008,deep
110.27351453953561,48.80333913262217,0.0,8.950000000000008,deep
47.412277861697994,70.98874280786086,0.0,8.950000000000008,deep
70.05650243052597,51.68013306306387,0.0,8.950000000000008,deep
58.462184840275675,139.9743033479815,0.0,8.950000000000008,deep
151.33319943268583,28.51128247238146,0.0,8.950000000000008,deep
99.69026509261722,-1.096927427064624,0.0,8.950000000000008,deep
250.44356619515722,17.278713141971195,0.0,8.950000000000008,deep
89.8263172107423,97.27354419397004,0.0,8.950000000000008,deep
26.868498310338094,73.7446104724521,0.0,8.950000000000008,deep
50.70699399181555,64.64994225550019,0.0,8.950000000000008,deep
100.17042225601462,129.78905745525287,0.0,8.950000000000008,deep
107.28340137260884,-54.12012927598373,0.0,8.950000000000008,deep
165.64521365127484,-62.01342918102683,0.0,8.950000000000008,deep
101.79553822909857,-73.1459423943138,0.0,8.950000000000008,deep
114.7719369586889,-22.294367547190646,0.0,8.950000000000008,deep
179.21017317483978,-16.06658471915251,0.0,8.950000000000008,deep
50.90278977733014,98.44391858527966,0.0,8.950000000000008,deep
139.63132143133183,-4.760552624701074,0.0,8.950000000000008,deep
97.05348346457369,-50.29471125385326,0.0,8.950000000000008,deep
79.06398466974058,27.540943820403747,0.0,8.950000000000008,deep
144.2384955254973,70.53535034956073,0.0,8.950000000000008,deep
120.50725359252394,-8.965748412595687,0.0,8.950000000000008,deep
74.58619072191684,91.49716092759274,0.0,8.950000000000008,deep
62.41423354578417,49.33416847459608,0.0,8.950000000000008,deep
22.042717489478935,74.10679391842402,0.0,8.950000000000008,deep
87.65301802320926,138.4961914147755,0.0,8.950000000000008,deep
121.03580687859113,141.0650987175116,0.0,8.950000000000008,deep
96.34587882680334,56.3423258148979,0.0,8.950000000000008,deep
221.97264109155893,-132.2716543235479,0.0,8.950000000000008,deep
57.42219916171807,117.52342754684037,0.0,8.950000000000008,deep
136.5095595431769,55.37244852346517,0.0,8.950000000000008,deep
82.83541973544546,24.6462198281219,0.0,8.950000000000008,deep
142.8733416820311,33.85900493338426,0.0,8.950000000000008,deep
95.03095486292369,78.70900491271405,0.0,8.950000000000008,deep
